timestamp_ns,receive_timestamp_ns,episode_id,frame_id,episode_frame_index,control_dt_s,trajectory_time_s,latency_ms,match_method,frame_valid,frame_invalid_reason,x,y,z,qx,qy,qz,qw,state_vx_world,state_vy_world,state_vz_world,state_vx_flu,state_vy_flu,state_vz_flu,yaw,yaw_rate,depth_file,raw_depth_finite_ratio,gravity_flu_x,gravity_flu_y,gravity_flu_z,velocity_flu_x,velocity_flu_y,velocity_flu_z,yaw_rate_flu,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_clipped_m,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,velocity_command_flu_x,velocity_command_flu_y,velocity_command_flu_z,yaw_rate_command,hierarchical_mode,planner_status,planner_failure_reason,fsm_state,effective_target_source,target_correction_active,effective_direction_token,directive_terminal_stop,directive_update_event,mission_revision,reentry_guard_ticks,obstacle_first_observed_event,selected_output_speed_mps,local_target_distance_m,min_observed_clearance_m,obstacle_risk_cost,avoidance_active,local_corridor_blocked,risk_corridor_near_obstacle,corridor_block_reason,corridor_block_source,first_blocking_distance_m,first_block_x,first_block_y,first_block_age_ticks,emergency_brake,immediate_avoidance,local_limit_cycle_detected,target_bearing_error_deg,consecutive_failures_30hz,unknown_recovery_ticks,plan_valid,plan_terminal,plan_end_speed_mps,plan_executed_speed_mps,plan_points_xy,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,effective_target_world_x,effective_target_world_y,effective_target_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,truth_minimum_clearance_m,truth_brake_risk,observed_brake_risk,truth_brake_would_trigger,scene_id,task_id,episode_valid,failure_taxonomy,failure_reason,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,macro_param_valid,navigation_goal_direction_flu_x,navigation_goal_direction_flu_y,navigation_goal_direction_flu_z,navigation_goal_distance_clipped_m,navigation_goal_distance_norm,correction_enter_event,correction_exit_event,correction_update_event,observability_reason,observability_goal_inside_fov,observability_direct_corridor_blocked,observability_left_bypass_visible,observability_right_bypass_visible,observability_local_avoidance_observable
1787562409272448000,1787562409289246976,joint_v2_000006_1f4b2824,1984,254,0.03333333333333333,8.466666666666667,16.798973083496094,frame_id_exact,1,,1.1349376440048218,16.04042625427246,1.9481267929077148,-0.006934797230880846,-0.0010747372485689149,0.14283584122697845,0.9897215143605774,-0.15386876463890076,0.5212403535842896,0.06279389560222626,0.5425420485072339,0.00019986226413229474,0.07041492681051083,0.2866602271030876,-0.001322453492321074,depth/001984.png,1.0,-0.00014630596196392063,0.014034058032256479,-0.9999015070544263,0.5425420485072339,0.00019986226413229474,0.07041492681051083,-0.001322453492321074,0.9998630770959626,-0.0006793699405380833,0.01653376897978431,3.136980835891303,0.6273961671782606,0.6,0.0,0.051873207092285156,-0.0008793787109528939,0.6,0.0,0.051873207092285156,-0.0008793787109528939,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.136980835891303,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.03893035478793911,0,0,1,1,0.0,0.6,"1.135,16.040;1.093,16.183;1.032,16.389;0.970,16.600;0.908,16.811;0.846,17.022;0.784,17.233;0.722,17.444;0.660,17.655;0.598,17.866;0.536,18.077;0.474,18.288;0.412,18.499;0.350,18.710;0.288,18.920;0.250,19.050",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.9998436921584304,-0.0007616102527560215,0.017663838790605752,0.6346962209355934,0,0.9998630770959626,-0.0006793699405380833,0.01653376897978431,3.1374096950132824,0.6274819390026565,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562409320679936,1787562409336094208,joint_v2_000006_1f4b2824,1985,255,0.03333333333333333,8.5,15.414237976074219,frame_id_exact,1,,1.1297701597213745,16.05792999267578,1.9501737356185913,-0.023951266988270884,-0.0035034021272244823,0.14277448546666316,0.9894592004134992,-0.1567068248987198,0.5307244062423706,0.059575919061899185,0.549844476349103,0.0002691591072811184,0.08628843413216192,0.28661493954270706,-0.0012795499060302973,depth/001985.png,1.0,-9.368729401087669e-05,0.048397995838404075,-0.998828125966383,0.549844476349103,0.0002691591072811184,0.08628843413216192,-0.0012795499060302973,0.9998721956991088,-0.0006404520625339559,0.01597441983292692,3.11873026449312,0.6237460528986241,0.6,0.0,0.04982626438140869,-0.0008256769065678737,0.6,0.0,0.04982626438140869,-0.0008256769065678737,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.11873026449312,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"1.135,16.040;1.093,16.183;1.032,16.389;0.970,16.600;0.908,16.811;0.846,17.022;0.784,17.233;0.722,17.444;0.660,17.655;0.598,17.866;0.536,18.077;0.474,18.288;0.412,18.499;0.350,18.710;0.288,18.920;0.250,19.050",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.9998436921584304,-0.0007616102527560215,0.017663838790605752,0.6346962209355934,0,0.9998721956991088,-0.0006404520625339559,0.01597441983292692,3.1191282627182124,0.6238256525436425,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562409362257664,1787562409379128576,joint_v2_000006_1f4b2824,1986,256,0.03333333333333333,8.533333333333333,16.870975494384766,frame_id_exact,1,,1.1244609355926514,16.075908660888672,1.952064871788025,-0.03546380921846078,-0.005115037460980893,0.1427022323358239,0.989116892745171,-0.162203848361969,0.5493181943893433,0.0534902960062027,0.5674642066256872,0.0003183691011080626,0.09437187990724194,0.2865672912761845,-0.0012165725929662585,depth/001986.png,1.0,2.789565851110329e-06,0.07161556008646963,-0.9974323092549787,0.5674642066256872,0.0003183691011080626,0.09437187990724194,-0.0012165725929662585,0.9998802889191156,-0.0005998963994031489,0.015461175742350435,3.099984067903349,0.6199968135806697,0.6,0.0,0.0479351282119751,-0.0008873745111392939,0.6,0.0,0.0479351282119751,-0.0008873745111392939,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.0999840679033484,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"1.135,16.040;1.093,16.183;1.032,16.389;0.970,16.600;0.908,16.811;0.846,17.022;0.784,17.233;0.722,17.444;0.660,17.655;0.598,17.866;0.536,18.077;0.474,18.288;0.412,18.499;0.350,18.710;0.288,18.920;0.250,19.050",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.9998436921584304,-0.0007616102527560215,0.017663838790605752,0.6346962209355934,0,0.9998802889191156,-0.0005998963994031489,0.015461175742350435,3.100354656772559,0.6200709313545117,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562409407968000,1787562409424692224,joint_v2_000006_1f4b2824,1987,257,0.03333333333333333,8.566666666666666,16.724109649658203,frame_id_exact,1,,1.1189414262771606,16.094602584838867,1.9537162780761719,-0.03896876065047597,-0.0055608049188023995,0.1426615934533305,0.9889884644905509,-0.1690865159034729,0.5727401971817017,0.04544144123792648,0.5917526011595425,0.0003340623615704492,0.09227814114482222,0.2865188805863047,-0.0011449321173131466,depth/001987.png,1.0,0.0001195471426409158,0.078665936098827,-0.9969010262840419,0.5917526011595425,0.0003340623615704492,0.09227814114482222,-0.0011449321173131466,0.9998869910214186,-0.0005586590239405591,0.015023085110198524,3.0804923443893992,0.6160984688778799,0.6,0.0,0.046283721923828125,-0.00046739358145420073,0.6,0.0,0.046283721923828125,-0.00046739358145420073,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.0804923443893992,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.03201241861869354,0,0,1,1,0.0,0.6,"1.119,16.095;1.074,16.248;1.012,16.458;0.950,16.669;0.888,16.880;0.826,17.092;0.764,17.303;0.702,17.514;0.640,17.725;0.578,17.936;0.516,18.147;0.453,18.358;0.391,18.569;0.329,18.780;0.272,18.975;0.250,19.050",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.9998436921584304,-0.0007616102527560215,0.017663838790605752,0.6346962209355934,0,0.9998869910214186,-0.0005586590239405591,0.015023085110198524,3.080840026154688,0.6161680052309376,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562409452893952,1787562409469457920,joint_v2_000006_1f4b2824,1988,258,0.03333333333333333,8.6,16.563892364501953,frame_id_exact,1,,1.1131901741027832,16.114086151123047,1.9550909996032715,-0.03380590540126286,-0.004759937904553837,0.14266822995033376,0.9891816212981237,-0.17582818865776062,0.5958182215690613,0.03719591721892357,0.6172341888530102,0.0003098577939149822,0.07950032350411666,0.2864737193986028,-0.001057163579389453,depth/001988.png,1.0,0.0002291711835232836,0.06823854445957678,-0.9976690075022914,0.6172341888530102,0.0003098577939149822,0.07950032350411666,-0.001057163579389453,0.999892199753225,-0.0005206289447361964,0.014673711805754424,3.060177675347476,0.6120355350694953,0.6,0.0,0.044909000396728516,-0.00041594103247277747,0.6,0.0,0.044909000396728516,-0.00041594103247277747,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.060177675347476,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"1.119,16.095;1.074,16.248;1.012,16.458;0.950,16.669;0.888,16.880;0.826,17.092;0.764,17.303;0.702,17.514;0.640,17.725;0.578,17.936;0.516,18.147;0.453,18.358;0.391,18.569;0.329,18.780;0.272,18.975;0.250,19.050",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,1,1,PASS_THROUGH,-1,0.9999998644435539,-0.0005206850041335768,0.0,0.6120355350694953,0,0.999892199753225,-0.0005206289447361964,0.014673711805754424,3.0605071839503526,0.6121014367900706,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562409499873536,1787562409518732288,joint_v2_000006_1f4b2824,1989,259,0.03333333333333333,8.633333333333333,18.858671188354492,frame_id_exact,1,,1.1072373390197754,16.134265899658203,1.9562156200408936,-0.021286196632399564,-0.002914683442141715,0.1426989845632767,0.9895329212603129,-0.1809643656015396,0.6135598421096802,0.03071257658302784,0.6377804386353665,0.0002487656144458715,0.0581643708582877,0.286435530240952,-0.000956074392888695,depth/001989.png,1.0,0.0003066868472122045,0.04295862940739359,-0.9990768049067179,0.6377804386353665,0.0002487656144458715,0.0581643708582877,-0.000956074392888695,0.9998961182048934,-0.0004886869033305109,0.014405345670825614,3.0391382330038392,0.6078276466007678,0.6,0.0,0.043784379959106445,-0.0005159149361405602,0.6,0.0,0.043784379959106445,-0.0005159149361405602,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.0391382330038392,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"1.119,16.095;1.074,16.248;1.012,16.458;0.950,16.669;0.888,16.880;0.826,17.092;0.764,17.303;0.702,17.514;0.640,17.725;0.578,17.936;0.516,18.147;0.453,18.358;0.391,18.569;0.329,18.780;0.272,18.975;0.250,19.050",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.999892199753225,-0.0005206289447361964,0.014673711805754424,0.6120355350694953,0,0.9998961182048934,-0.0004886869033305109,0.014405345670825614,3.039453613930323,0.6078907227860646,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562409546269952,1787562409563223296,joint_v2_000006_1f4b2824,1990,260,0.03333333333333333,8.666666666666666,16.953468322753906,frame_id_exact,1,,1.1011561155319214,16.154890060424805,1.9571739435195923,-0.0043434904623617454,-0.0004570845629511267,0.14271259846539064,0.9897545349244742,-0.18337948620319366,0.6221312880516052,0.027321211993694305,0.6483317271849411,0.00016371388174098303,0.032981341404755046,0.28640434492322747,-0.0008631637319922447,depth/001990.png,1.0,0.00033493858253687357,0.008728442216441822,-0.9999618503286114,0.6483317271849411,0.00016371388174098303,0.032981341404755046,-0.0008631637319922447,0.9998992026426836,-0.0004631135516044299,0.014190492604695527,3.0176362098892047,0.6035272419778409,0.6,0.0,0.042826056480407715,-0.000490778837351491,0.6,0.0,0.042826056480407715,-0.000490778837351491,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,3.0176362098892047,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0265371249169412,0,0,1,1,0.0,0.6,"1.101,16.155;1.053,16.318;0.991,16.529;0.929,16.740;0.867,16.951;0.805,17.162;0.743,17.373;0.681,17.584;0.619,17.795;0.557,18.006;0.495,18.217;0.433,18.428;0.371,18.639;0.309,18.851;0.259,19.020;0.250,19.050",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.999892199753225,-0.0005206289447361964,0.014673711805754424,0.6120355350694953,0,0.9998992026426836,-0.0004631135516044299,0.014190492604695527,3.0179400866067816,0.6035880173213564,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562409593358080,1787562409610025472,joint_v2_000006_1f4b2824,1991,261,0.03333333333333333,8.7,16.66736602783203,frame_id_exact,1,,1.095048189163208,16.175621032714844,1.9580755233764648,0.013165499563945091,0.0020537394085632177,0.14268476437544952,0.9896784880913579,-0.18254497647285461,0.6196756362915039,0.027226869016885757,0.6464996326876247,7.414465837664383e-05,0.010004223235911946,0.28637651604739456,-0.0007846002699807286,depth/001991.png,1.0,0.0003080510192677924,-0.026645298054024054,-0.9996449035513469,0.6464996326876247,7.414465837664383e-05,0.010004223235911946,-0.0007846002699807286,0.9999020105890151,-0.00043947199234178484,0.013992000729457256,2.9960241804063106,0.5992048360812621,0.6,0.0,0.041924476623535156,-0.00045045750068195556,0.6,0.0,0.041924476623535156,-0.00045045750068195556,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.99602418040631,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"1.101,16.155;1.053,16.318;0.991,16.529;0.929,16.740;0.867,16.951;0.805,17.162;0.743,17.373;0.681,17.584;0.619,17.795;0.557,18.006;0.495,18.217;0.433,18.428;0.371,18.639;0.309,18.851;0.259,19.020;0.250,19.050",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.999892199753225,-0.0005206289447361964,0.014673711805754424,0.6120355350694953,0,0.9999020105890151,-0.00043947199234178484,0.013992000729457256,2.996317498416925,0.599263499683385,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562409637906688,1787562409654054400,joint_v2_000006_1f4b2824,1992,262,0.03333333333333333,8.733333333333333,16.147613525390625,frame_id_exact,1,,1.0890207290649414,16.196088790893555,1.9590190649032593,0.02733453498520578,0.004057854585220857,0.1426278371333097,0.9893905483114249,-0.17866231501102448,0.606812059879303,0.029629047960042953,0.6332378806658507,-3.725264345067978e-07,-0.005363375127924428,0.2863483078991255,-0.0007144313422031701,depth/001992.png,1.0,0.0002322747381100134,-0.05524658715948422,-0.9984727140266155,0.6332378806658507,-3.725264345067978e-07,-0.005363375127924428,-0.0007144313422031701,0.9999050308938904,-0.0004145172884768847,0.013775244771162614,2.9746873740385027,0.5949374748077005,0.6,0.0,0.04098093509674072,-0.0005078672957897767,0.6,0.0,0.04098093509674072,-0.0005078672957897767,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.9746873740385027,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"1.101,16.155;1.053,16.318;0.991,16.529;0.929,16.740;0.867,16.951;0.805,17.162;0.743,17.373;0.681,17.584;0.619,17.795;0.557,18.006;0.495,18.217;0.433,18.428;0.371,18.639;0.309,18.851;0.259,19.020;0.250,19.050",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.999892199753225,-0.0005206289447361964,0.014673711805754424,0.6120355350694953,0,0.9999050308938904,-0.0004145172884768847,0.013775244771162614,2.9749696486360135,0.5949939297272027,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562409682347520,1787562409701495296,joint_v2_000006_1f4b2824,1993,263,0.03333333333333333,8.766666666666667,19.147872924804688,frame_id_exact,1,,1.0831613540649414,16.215991973876953,1.9600669145584106,0.035073163596275096,0.005118413562731918,0.14257892140729433,0.9891485865168501,-0.17264032363891602,0.5865740180015564,0.03330739960074425,0.6122754635586006,-4.541311355108939e-05,-0.010094427698160942,0.2863184966857803,-0.0006527804071083665,depth/001993.png,1.0,0.00012435540977293567,-0.07084469616204109,-0.9974873500758995,0.6122754635586006,-4.541311355108939e-05,-0.010094427698160942,-0.0006527804071083665,0.9999085614294336,-0.00038732214965133766,0.01351735039395746,2.953939629382628,0.5907879258765256,0.6,0.0,0.039933085441589355,-0.0006667909075014355,0.6,0.0,0.039933085441589355,-0.0006667909075014355,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.9539396293826283,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.022193952760338156,0,0,1,1,0.0,0.6,"1.083,16.216;1.037,16.372;0.975,16.583;0.913,16.794;0.851,17.005;0.789,17.216;0.727,17.427;0.665,17.638;0.603,17.849;0.541,18.060;0.479,18.271;0.417,18.482;0.355,18.693;0.293,18.905;0.251,19.047;0.250,19.050",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.999892199753225,-0.0005206289447361964,0.014673711805754424,0.6120355350694953,0,0.9999085614294336,-0.00038732214965133766,0.01351735039395746,2.954209536466576,0.5908419072933152,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562409734230528,1787562409751051520,joint_v2_000006_1f4b2824,1994,264,0.03333333333333333,8.8,16.820907592773438,frame_id_exact,1,,1.0775195360183716,16.23516273498535,1.9612425565719604,0.03478054757245459,0.005016758651125372,0.14256793006085483,0.9891610237779084,-0.16587956249713898,0.5636908411979675,0.03718781843781471,0.5887519799178029,-5.4765959009790825e-05,-0.00417500759700986,0.28628903054232846,-0.0006099171005189419,depth/001994.png,1.0,7.582899211822092e-06,-0.07023758188166253,-0.9975302912863931,0.5887519799178029,-5.4765959009790825e-05,-0.00417500759700986,-0.0006099171005189419,0.9999126951571623,-0.00035977772678145575,0.01320880855818265,2.9339559320152055,0.5867911864030411,0.6,0.0,0.03875744342803955,-0.0006069856910922988,0.6,0.0,0.03875744342803955,-0.0006069856910922988,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.933955932015205,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"1.083,16.216;1.037,16.372;0.975,16.583;0.913,16.794;0.851,17.005;0.789,17.216;0.727,17.427;0.665,17.638;0.603,17.849;0.541,18.060;0.479,18.271;0.417,18.482;0.355,18.693;0.293,18.905;0.251,19.047;0.250,19.050",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,1,1,PASS_THROUGH,-1,0.9999999352686977,-0.00035980911657099184,0.0,0.5867911864030411,0,0.9999126951571623,-0.00035977772678145575,0.01320880855818265,2.934211913006334,0.5868423826012668,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562409788034816,1787562409804756992,joint_v2_000006_1f4b2824,1995,265,0.03333333333333333,8.833333333333334,16.72196388244629,frame_id_exact,1,,1.0720939636230469,16.253599166870117,1.9625396728515625,0.02666789448263008,0.003796106710071603,0.14259261173978416,0.9894148574055962,-0.15992632508277893,0.5434181690216064,0.04051453620195389,0.567822303713369,-2.994901700632795e-05,0.009949574344476277,0.28626267414847933,-0.000585875241085887,depth/001995.png,1.0,-9.34406892745621e-05,-0.053853815574141914,-0.9985488259554182,0.567822303713369,-2.994901700632795e-05,0.009949574344476277,-0.000585875241085887,0.9999173665581987,-0.00033524874337381575,0.012850979090985837,2.9147377419855394,0.5829475483971078,0.6,0.0,0.0374603271484375,-0.0005982933355380693,0.6,0.0,0.0374603271484375,-0.0005982933355380693,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.914737741985539,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"1.083,16.216;1.037,16.372;0.975,16.583;0.913,16.794;0.851,17.005;0.789,17.216;0.727,17.427;0.665,17.638;0.603,17.849;0.541,18.060;0.479,18.271;0.417,18.482;0.355,18.693;0.293,18.905;0.251,19.047;0.250,19.050",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.9999126951571623,-0.00035977772678145575,0.01320880855818265,0.5867911864030411,0,0.9999173665581987,-0.00033524874337381575,0.012850979090985837,2.914978452864622,0.5829956905729243,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562409831907840,1787562409847587584,joint_v2_000006_1f4b2824,1996,266,0.03333333333333333,8.866666666666667,15.67983627319336,frame_id_exact,1,,1.0668342113494873,16.27147102355957,1.9639296531677246,0.012664357395928586,0.001745172006560136,0.1426215541141986,0.9896947310804814,-0.1561058610677719,0.5302901864051819,0.04266861826181412,0.5537001074653278,2.1227029498821282e-05,0.028522327815645843,0.2862406176249704,-0.0005753595032729208,depth/001996.png,1.0,-0.00015804558788652407,-0.0255654938620857,-0.9996731368528314,0.5537001074653278,2.1227029498821282e-05,0.028522327815645843,-0.0005753595032729208,0.999922398779445,-0.0003150944605407669,0.012453800008085438,2.8961079748086127,0.5792215949617225,0.6,0.0,0.03607034683227539,-0.0004977636701647414,0.6,0.0,0.03607034683227539,-0.0004977636701647414,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.8961079748086127,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.01805498322810066,0,0,1,1,0.0,0.6,"1.067,16.271;1.024,16.416;0.964,16.622;0.902,16.834;0.839,17.045;0.777,17.256;0.715,17.467;0.653,17.678;0.591,17.889;0.529,18.100;0.467,18.311;0.405,18.522;0.343,18.733;0.283,18.938;0.250,19.050",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.9999126951571623,-0.00035977772678145575,0.01320880855818265,0.5867911864030411,0,0.999922398779445,-0.0003150944605407669,0.012453800008085438,2.896332589961078,0.5792665179922156,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562409877489152,1787562409894383872,joint_v2_000006_1f4b2824,1997,267,0.03333333333333333,8.9,16.894817352294922,frame_id_exact,1,,1.0616540908813477,16.2890682220459,1.965362548828125,-0.004038981548277308,-0.0006697184977949944,0.14262105038243492,0.9897688993361012,-0.15522664785385132,0.5271062850952148,0.04297890514135361,0.5491170890490635,8.670827550823531e-05,0.04747577565378677,0.2862211939239232,-0.0005694403662346303,depth/001997.png,1.0,-0.0001736454990739916,0.008186348554186644,-0.9999664762103728,0.5491170890490635,8.670827550823531e-05,0.04747577565378677,-0.0005694403662346303,0.9999275279751482,-0.0002979678740747564,0.012035365081926552,2.8777641747998093,0.5755528349599619,0.6,0.0,0.034637451171875,-0.0004684348822270312,0.6,0.0,0.034637451171875,-0.0004684348822270312,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.8777641747998093,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"1.067,16.271;1.024,16.416;0.964,16.622;0.902,16.834;0.839,17.045;0.777,17.256;0.715,17.467;0.653,17.678;0.591,17.889;0.529,18.100;0.467,18.311;0.405,18.522;0.343,18.733;0.283,18.938;0.250,19.050",0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,0.2500000000000004,19.05,2.0,2.4661857177802076,0.0,0.0,0,0,6,1,,,0,1,PASS_THROUGH,-1,0.9999126951571623,-0.00035977772678145575,0.01320880855818265,0.5867911864030411,0,0.9999275279751482,-0.0002979678740747564,0.012035365081926552,2.8779726195335686,0.5755945239067137,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
