frame_id,latency_ms,match_method,is_dropped,exact_matches,unmatched_frames
985,17.779827117919922,frame_id_exact,0,208,1
986,17.671823501586914,frame_id_exact,0,209,1
987,18.059253692626953,frame_id_exact,0,210,1
988,18.89204978942871,frame_id_exact,0,211,1
989,17.88616180419922,frame_id_exact,0,212,1
990,16.614437103271484,frame_id_exact,0,213,1
991,16.06893539428711,frame_id_exact,0,214,1
992,19.081592559814453,frame_id_exact,0,215,1
993,17.244577407836914,frame_id_exact,0,216,1
994,17.32468605041504,frame_id_exact,0,217,1
995,16.854047775268555,frame_id_exact,0,218,1
996,17.266035079956055,frame_id_exact,0,219,1
997,15.834331512451172,frame_id_exact,0,220,1
998,16.881942749023438,frame_id_exact,0,221,1
999,16.869306564331055,frame_id_exact,0,222,1
1000,15.67387580871582,frame_id_exact,0,223,1
1001,18.941640853881836,frame_id_exact,0,224,1
1002,16.584157943725586,frame_id_exact,0,225,1
1003,16.284465789794922,frame_id_exact,0,226,1
1004,18.914222717285156,frame_id_exact,0,227,1
1005,18.054723739624023,frame_id_exact,0,228,1
1006,18.121004104614258,frame_id_exact,0,229,1
1007,16.2351131439209,frame_id_exact,0,230,1
1008,16.679763793945312,frame_id_exact,0,231,1
1009,16.688823699951172,frame_id_exact,0,232,1
1010,17.7459716796875,frame_id_exact,0,233,1
1011,16.829252243041992,frame_id_exact,0,234,1
1012,17.011404037475586,frame_id_exact,0,235,1
1013,19.336700439453125,frame_id_exact,0,236,1
1014,18.28742027282715,frame_id_exact,0,237,1
1015,18.887758255004883,frame_id_exact,0,238,1
1016,15.785694122314453,frame_id_exact,0,239,1
1017,16.7844295501709,frame_id_exact,0,240,1
1018,15.58232307434082,frame_id_exact,0,241,1
1019,16.824960708618164,frame_id_exact,0,242,1
1020,16.669511795043945,frame_id_exact,0,243,1
1021,19.96612548828125,frame_id_exact,0,244,1
1022,17.070770263671875,frame_id_exact,0,245,1
1023,16.695737838745117,frame_id_exact,0,246,1
1024,16.826629638671875,frame_id_exact,0,247,1
1025,15.739202499389648,frame_id_exact,0,248,1
1026,18.8596248626709,frame_id_exact,0,249,1
1027,15.576839447021484,frame_id_exact,0,250,1
1028,17.97342300415039,frame_id_exact,0,251,1
1029,15.623092651367188,frame_id_exact,0,252,1
1030,15.800237655639648,frame_id_exact,0,253,1
1031,16.504287719726562,frame_id_exact,0,254,1
1032,16.674280166625977,frame_id_exact,0,255,1
1033,16.063928604125977,frame_id_exact,0,256,1
1034,16.69597625732422,frame_id_exact,0,257,1
1035,16.59560203552246,frame_id_exact,0,258,1
1036,15.567541122436523,frame_id_exact,0,259,1
1037,16.698122024536133,frame_id_exact,0,260,1
1038,16.56794548034668,frame_id_exact,0,261,1
1039,18.07570457458496,frame_id_exact,0,262,1
1040,17.690181732177734,frame_id_exact,0,263,1
1041,17.793655395507812,frame_id_exact,0,264,1
1042,18.37754249572754,frame_id_exact,0,265,1
1043,17.69709587097168,frame_id_exact,0,266,1
1044,15.927553176879883,frame_id_exact,0,267,1
1045,17.122268676757812,frame_id_exact,0,268,1
1046,15.432596206665039,frame_id_exact,0,269,1
1047,15.662431716918945,frame_id_exact,0,270,1
1048,15.692710876464844,frame_id_exact,0,271,1
1049,16.95108413696289,frame_id_exact,0,272,1
1050,16.901016235351562,frame_id_exact,0,273,1
1051,20.671367645263672,frame_id_exact,0,274,1
1052,17.660140991210938,frame_id_exact,0,275,1
1053,16.726255416870117,frame_id_exact,0,276,1
1054,16.620159149169922,frame_id_exact,0,277,1
1055,15.440702438354492,frame_id_exact,0,278,1
1056,17.206430435180664,frame_id_exact,0,279,1
1057,22.92180061340332,frame_id_exact,0,280,1
1058,17.992258071899414,frame_id_exact,0,281,1
1059,17.664194107055664,frame_id_exact,0,282,1
1060,15.637397766113281,frame_id_exact,0,283,1
1061,18.785953521728516,frame_id_exact,0,284,1
1062,16.65639877319336,frame_id_exact,0,285,1
1063,16.55721664428711,frame_id_exact,0,286,1
1064,16.90506935119629,frame_id_exact,0,287,1
1065,16.655683517456055,frame_id_exact,0,288,1
1066,18.88251304626465,frame_id_exact,0,289,1
1067,16.74365997314453,frame_id_exact,0,290,1
1068,15.26331901550293,frame_id_exact,0,291,1
1069,17.75074005126953,frame_id_exact,0,292,1
1070,15.773296356201172,frame_id_exact,0,293,1
1071,19.008159637451172,frame_id_exact,0,294,1
1072,15.727996826171875,frame_id_exact,0,295,1
1073,16.82758331298828,frame_id_exact,0,296,1
