timestamp_ns,receive_timestamp_ns,episode_id,frame_id,episode_frame_index,control_dt_s,trajectory_time_s,latency_ms,match_method,frame_valid,frame_invalid_reason,x,y,z,qx,qy,qz,qw,state_vx_world,state_vy_world,state_vz_world,state_vx_flu,state_vy_flu,state_vz_flu,yaw,yaw_rate,depth_file,raw_depth_finite_ratio,gravity_flu_x,gravity_flu_y,gravity_flu_z,velocity_flu_x,velocity_flu_y,velocity_flu_z,yaw_rate_flu,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_clipped_m,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,velocity_command_flu_x,velocity_command_flu_y,velocity_command_flu_z,yaw_rate_command,hierarchical_mode,planner_status,planner_failure_reason,fsm_state,effective_target_source,target_correction_active,effective_direction_token,directive_terminal_stop,directive_update_event,mission_revision,reentry_guard_ticks,obstacle_first_observed_event,selected_output_speed_mps,local_target_distance_m,min_observed_clearance_m,obstacle_risk_cost,avoidance_active,local_corridor_blocked,risk_corridor_near_obstacle,corridor_block_reason,corridor_block_source,first_blocking_distance_m,first_block_x,first_block_y,first_block_age_ticks,emergency_brake,immediate_avoidance,local_limit_cycle_detected,target_bearing_error_deg,consecutive_failures_30hz,unknown_recovery_ticks,plan_valid,plan_terminal,plan_end_speed_mps,plan_executed_speed_mps,plan_points_xy,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,effective_target_world_x,effective_target_world_y,effective_target_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,truth_minimum_clearance_m,truth_brake_risk,observed_brake_risk,truth_brake_would_trigger,scene_id,task_id,episode_valid,failure_taxonomy,failure_reason,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,macro_param_valid,navigation_goal_direction_flu_x,navigation_goal_direction_flu_y,navigation_goal_direction_flu_z,navigation_goal_distance_clipped_m,navigation_goal_distance_norm,correction_enter_event,correction_exit_event,correction_update_event,observability_reason,observability_goal_inside_fov,observability_direct_corridor_blocked,observability_left_bypass_visible,observability_right_bypass_visible,observability_local_avoidance_observable
1787562318438484992,1787562318455767296,joint_v2_000000_07a44bf5,156,149,0.03333333333333333,4.966666666666667,17.282485961914062,frame_id_exact,1,,4.139182090759277,16.414913177490234,1.9739711284637451,0.00699698907376612,0.004054969709458766,0.30670911852161586,0.9517689404368322,-0.3182401657104492,0.4412780702114105,0.028546113520860672,0.5444444607008175,0.0007960204999204309,0.019940272857366305,0.6235153089267091,-0.0025045620277523994,depth/000156.png,1.0,0.0034267077455096707,-0.015806426124412847,-0.999869198729114,0.5444444607008175,0.0007960204999204309,0.019940272857366305,-0.0025045620277523994,0.999939917815387,-0.0008823240032197992,0.010926219094927447,2.382097372471844,0.4764194744943688,0.5333333334,0.0,0.026028871536254883,-0.0006560322609616698,0.5333333334,0.0,0.026028871536254883,-0.0006560322609616698,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.5333333334,2.382097372471844,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.05055646597040214,0,0,1,1,0.0,0.5,"4.139,16.415;4.034,16.561;3.929,16.707;3.824,16.853;3.719,17.000;3.614,17.146;3.509,17.292;3.404,17.438;3.299,17.585;3.194,17.731;3.089,17.877;2.985,18.023;2.880,18.170;2.775,18.316;2.750,18.350",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,3.856754416663168,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999306994908315,-0.0008000321699773445,0.011745474205139316,0.4961527576252599,0,0.999939917815387,-0.0008823240032197992,0.010926219094927447,2.3822395752926937,0.47644791505853873,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562318483472384,1787562318499678208,joint_v2_000000_07a44bf5,157,150,0.03333333333333333,5.0,16.205787658691406,frame_id_exact,1,,4.128604888916016,16.429611206054688,1.974918007850647,-0.009678773503784393,-0.0012895729836325683,0.30669802324931084,0.9517567866214286,-0.3175262212753296,0.4422507584095001,0.027699600905179977,0.5438012988018094,-0.0003124827272193156,0.03815694140630581,0.6234411008814632,-0.0020938690286129713,depth/000157.png,1.0,0.0034822017241450762,0.01921469570662857,-0.9998093166899646,0.5438012988018094,-0.0003124827272193156,0.03815694140630581,-0.0020938690286129713,0.9999433846967118,-0.0008169245968525325,0.010609431440306676,2.36398912003712,0.472797824007424,0.5,0.0,0.025081992149353027,-0.0005116761230583577,0.5,0.0,0.025081992149353027,-0.0005116761230583577,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.5,2.36398912003712,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.5,"4.139,16.415;4.034,16.561;3.929,16.707;3.824,16.853;3.719,17.000;3.614,17.146;3.509,17.292;3.404,17.438;3.299,17.585;3.194,17.731;3.089,17.877;2.985,18.023;2.880,18.170;2.775,18.316;2.750,18.350",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,3.848358597747588,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,1,1,PASS_THROUGH,-1,0.9999996662794821,-0.0008169705772650124,0.0,0.472797824007424,0,0.9999433846967118,-0.0008169245968525325,0.010609431440306676,2.364122176619486,0.47282443532389723,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562318533615616,1787562318553579520,joint_v2_000000_07a44bf5,158,151,0.03333333333333333,5.033333333333333,19.963979721069336,frame_id_exact,1,,4.117952346801758,16.444480895996094,1.975798487663269,-0.018255005019013736,-0.004429232485037072,0.3066471801217185,0.9516378742014988,-0.32226771116256714,0.4506274163722992,0.025038016960024834,0.552676220779927,-0.0013573766028535273,0.045777733133033724,0.62339889352989,-0.0018265086691826582,depth/000158.png,1.0,0.002765640851566959,0.037460731642944105,-0.9992942733826986,0.552676220779927,-0.0013573766028535273,0.045777733133033724,-0.0018265086691826582,0.9999464856017743,-0.0007670753112587036,0.010316856504158776,2.3456974823800896,0.46913949647601794,0.5,0.0,0.024201512336730957,-0.0005866040814039852,0.5,0.0,0.024201512336730957,-0.0005866040814039852,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.5,2.3456974823800896,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.5,"4.139,16.415;4.034,16.561;3.929,16.707;3.824,16.853;3.719,17.000;3.614,17.146;3.509,17.292;3.404,17.438;3.299,17.585;3.194,17.731;3.089,17.877;2.985,18.023;2.880,18.170;2.775,18.316;2.750,18.350",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,3.8398364265937333,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999433846967118,-0.0008169245968525325,0.010609431440306676,0.472797824007424,0,0.9999464856017743,-0.0007670753112587036,0.010316856504158776,2.3458223274672094,0.4691644654934419,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562318587236096,1787562318608011008,joint_v2_000000_07a44bf5,159,152,0.03333333333333333,5.066666666666666,20.77484130859375,frame_id_exact,1,,4.1071014404296875,16.459667205810547,1.9765777587890625,-0.015986129921034493,-0.004389790711562316,0.30664111329529975,0.9516808293880232,-0.3287220597267151,0.46081992983818054,0.02165372297167778,0.5650187168460286,-0.0020996436417630208,0.0403921417582548,0.623388814614449,-0.0017162914155051112,depth/000159.png,1.0,0.0014486500220997067,0.03311956738576327,-0.999450346775313,0.5650187168460286,-0.0020996436417630208,0.0403921417582548,-0.0017162914155051112,0.9999490757342764,-0.0007391306891206242,0.01006477143261322,2.3270329590283936,0.4654065918056787,0.5666666666,0.0,0.0234222412109375,-0.003513161258195119,0.5666666666,0.0,0.0234222412109375,-0.003513161258195119,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.5666666666,2.3270329590283936,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.04235121798713269,0,0,1,1,0.0,0.6,"4.107,16.460;4.018,16.584;3.882,16.774;3.699,17.028;3.470,17.347;3.225,17.689;3.016,17.980;2.860,18.196;2.763,18.333;2.750,18.350",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,3.8312067612064022,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999433846967118,-0.0008169245968525325,0.010609431440306676,0.472797824007424,0,0.9999490757342764,-0.0007391306891206242,0.01006477143261322,2.327150831765699,0.46543016635313983,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562318644476416,1787562318661109504,joint_v2_000000_07a44bf5,160,153,0.03333333333333333,5.1,16.633033752441406,frame_id_exact,1,,4.096060752868652,16.475149154663086,1.9772284030914307,-0.0067252841028713735,-0.002253694708131089,0.30665459500705633,0.9517944372473273,-0.333209753036499,0.46745407581329346,0.017410291358828545,0.573748025351543,-0.0023524410651892995,0.025550737455975685,0.623369963619178,-0.0017575772944837809,depth/000160.png,1.0,-0.00016542962715898873,0.01418438767202468,-0.9998993828277964,0.573748025351543,-0.0023524410651892995,0.025550737455975685,-0.0017575772944837809,0.9999510906231228,-0.0006942163911033045,0.009865821062118129,2.3080176001655337,0.46160352003310673,0.6,0.0,0.022771596908569336,-0.0032616523293338417,0.6,0.0,0.022771596908569336,-0.0032616523293338417,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.3080176001655337,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"4.107,16.460;4.018,16.584;3.882,16.774;3.699,17.028;3.470,17.347;3.225,17.689;3.016,17.980;2.860,18.196;2.763,18.333;2.750,18.350",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,3.8225685524113646,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999433846967118,-0.0008169245968525325,0.010609431440306676,0.472797824007424,0,0.9999510906231228,-0.0006942163911033045,0.009865821062118129,2.308129933149266,0.4616259866298532,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562318687597568,1787562318704513024,joint_v2_000000_07a44bf5,161,154,0.03333333333333333,5.133333333333334,16.915559768676758,frame_id_exact,1,,4.084923267364502,16.49077033996582,1.977768063545227,0.0014121547036845708,-0.00044213746602499924,0.3066388270558236,0.9518247948416676,-0.3345479369163513,0.46881285309791565,0.015473546460270882,0.5759729524635812,-0.0020528340336337914,0.014077921283650822,0.6233180908710957,-0.0018575242720544338,depth/000161.png,1.0,-0.0017077177297005212,-0.0024170946942798453,-0.999995620667108,0.5759729524635812,-0.0020528340336337914,0.014077921283650822,-0.0018575242720544338,0.9999526410612889,-0.0006147221847780431,0.009712762284156622,2.2888326846892793,0.45776653693785585,0.6,0.0,0.02223193645477295,-0.0025094438049888534,0.6,0.0,0.02223193645477295,-0.0025094438049888534,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.2888326846892793,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"4.107,16.460;4.018,16.584;3.882,16.774;3.699,17.028;3.470,17.347;3.225,17.689;3.016,17.980;2.860,18.196;2.763,18.333;2.750,18.350",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,3.814026780297929,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999433846967118,-0.0008169245968525325,0.010609431440306676,0.472797824007424,0,0.9999526410612889,-0.0006147221847780431,0.009712762284156622,2.2889406539926855,0.4577881307985371,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562318738447104,1787562318755164672,joint_v2_000000_07a44bf5,162,155,0.03333333333333333,5.166666666666667,16.71743392944336,frame_id_exact,1,,4.07377815246582,16.506366729736328,1.9782873392105103,0.004693168028039612,2.3640723217438618e-05,0.30660717145253363,0.9518245720871329,-0.3339504599571228,0.4667053520679474,0.015880141407251358,0.5739964836445889,-0.0012857024617362002,0.010740483154032277,0.623247353744292,-0.0019622533582150936,depth/000162.png,1.0,-0.002832914305936843,-0.008948642130597215,-0.9999559472299536,0.5739964836445889,-0.0012857024617362002,0.010740483154032277,-0.0019622533582150936,0.9999541066759959,-0.0005249991549114388,0.009566029359070152,2.2696634623152714,0.4539326924630543,0.6,0.0,0.021712660789489746,-0.0023991611135198987,0.6,0.0,0.021712660789489746,-0.0023991611135198987,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.2696634623152714,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.030081613605726108,0,0,1,1,0.0,0.6,"4.074,16.506;3.984,16.632;3.847,16.823;3.663,17.079;3.433,17.399;3.190,17.737;2.989,18.017;2.842,18.222;2.753,18.345;2.750,18.350",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,3.805620240021104,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999433846967118,-0.0008169245968525325,0.010609431440306676,0.472797824007424,0,0.9999541066759959,-0.0005249991549114388,0.009566029359070152,2.2697673166665133,0.45395346333330266,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562318792150528,1787562318809032704,joint_v2_000000_07a44bf5,163,156,0.03333333333333333,5.2,16.88218116760254,frame_id_exact,1,,4.062661170959473,16.521875381469727,1.978833556175232,0.003598550100242844,-0.0005711654248854695,0.30657383816037254,0.951839905636894,-0.3331621587276459,0.46386224031448364,0.01689448393881321,0.571206468332717,-0.00023651787503973926,0.013181053802909517,0.6231764651361555,-0.0020562561694532633,depth/000163.png,1.0,-0.003293758720339768,-0.006500278422626291,-0.9999734484144669,0.571206468332717,-0.00023651787503973926,0.013181053802909517,-0.0020562561694532633,0.9999556770065694,-0.0004473847733289849,0.009404460069470101,2.25058191822052,0.450116383644104,0.6,0.0,0.021166443824768066,-0.0021924482096336018,0.6,0.0,0.021166443824768066,-0.0021924482096336018,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.25058191822052,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"4.074,16.506;3.984,16.632;3.847,16.823;3.663,17.079;3.433,17.399;3.190,17.737;2.989,18.017;2.842,18.222;2.753,18.345;2.750,18.350",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,3.7973483791060105,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,1,1,PASS_THROUGH,-1,0.9999998999145755,-0.0004474045588616307,0.0,0.450116383644104,0,0.9999556770065694,-0.0004473847733289849,0.009404460069470101,2.250681449909192,0.45013628998183836,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562318837630464,1787562318855474688,joint_v2_000000_07a44bf5,164,157,0.03333333333333333,5.233333333333333,17.844200134277344,frame_id_exact,1,,4.051555156707764,16.53730583190918,1.9794104099273682,-0.00046675350173170597,-0.0017226132374504105,0.30653578265396775,0.9518574623847429,-0.3334546685218811,0.46246299147605896,0.017639020457863808,0.5701077556488273,0.0008601578093599372,0.018750375045209374,0.62310686984504,-0.002134613925591111,depth/000164.png,1.0,-0.0029932112298202114,0.0019446508013389622,-0.9999936294896056,0.5701077556488273,0.0008601578093599372,0.018750375045209374,-0.002134613925591111,0.9999573634976883,-0.000387394882854867,0.00922611033735901,2.2315702930858006,0.4463140586171601,0.6,0.0,0.020589590072631836,-0.0018712460659742192,0.6,0.0,0.020589590072631836,-0.0018712460659742192,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.2315702930858006,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"4.074,16.506;3.984,16.632;3.847,16.823;3.663,17.079;3.433,17.399;3.190,17.737;2.989,18.017;2.842,18.222;2.753,18.345;2.750,18.350",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,3.789167646071071,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999556770065694,-0.0004473847733289849,0.009404460069470101,0.450116383644104,0,0.9999573634976883,-0.000387394882854867,0.00922611033735901,2.2316652760220124,0.4463330552044025,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562318884139520,1787562318901017856,joint_v2_000000_07a44bf5,165,158,0.03333333333333333,5.266666666666667,16.878366470336914,frame_id_exact,1,,4.040411472320557,16.552734375,1.9800010919570923,-0.005852919267043693,-0.0029378944042863938,0.3064869636016647,0.9518523274409507,-0.33547157049179077,0.4638214409351349,0.017675871029496193,0.5721463627818756,0.001768274385042971,0.025086906090516108,0.6230271452017704,-0.002171842148527503,depth/000165.png,1.0,-0.0020051963442676932,0.012943082324023164,-0.9999142242250455,0.5721463627818756,0.001768274385042971,0.025086906090516108,-0.002171842148527503,0.9999590966234684,-0.0003317731192916797,0.009038529005016926,2.2125382470599577,0.44250764941199155,0.6,0.0,0.019998908042907715,0.0011096166384783057,0.6,0.0,0.019998908042907715,0.0011096166384783057,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.2125382470599577,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.019009976365987898,0,0,1,1,0.0,0.6,"4.040,16.553;3.950,16.678;3.813,16.868;3.630,17.124;3.400,17.445;3.161,17.778;2.967,18.048;2.827,18.243;2.750,18.350",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,3.781020902466939,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999556770065694,-0.0004473847733289849,0.009404460069470101,0.450116383644104,0,0.9999590966234684,-0.0003317731192916797,0.009038529005016926,2.2126286292611463,0.44252572585222927,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562318929302784,1787562318946075392,joint_v2_000000_07a44bf5,166,159,0.03333333333333333,5.3,16.772747039794922,frame_id_exact,1,,4.029170989990234,16.568260192871094,1.9805784225463867,-0.010880731444502887,-0.0037956240211037737,0.30643002556708143,0.951823430239286,-0.33922359347343445,0.46828386187553406,0.01682174764573574,0.5776951353999166,0.0022938515974677913,0.03014069733884706,0.6229298991257542,-0.002015568781644106,depth/000166.png,1.0,-0.0005571621218761185,0.023039256585698113,-0.9997344058430461,0.5776951353999166,0.0022938515974677913,0.03014069733884706,-0.002015568781644106,0.9999607635100529,-0.00026903280935704785,0.008854324465466345,2.1933707306199635,0.4386741461239927,0.6,0.0,0.01942157745361328,0.0010909935554592742,0.6,0.0,0.01942157745361328,0.0010909935554592742,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.1933707306199635,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"4.040,16.553;3.950,16.678;3.813,16.868;3.630,17.124;3.400,17.445;3.161,17.778;2.967,18.048;2.827,18.243;2.750,18.350",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,3.772848981064041,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999556770065694,-0.0004473847733289849,0.009404460069470101,0.450116383644104,0,0.9999607635100529,-0.00026903280935704785,0.008854324465466345,2.1934567147794684,0.4386913429558937,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562318971695872,1787562318987239680,joint_v2_000000_07a44bf5,167,160,0.03333333333333333,5.333333333333333,15.543699264526367,frame_id_exact,1,,4.017782211303711,16.583982467651367,1.981113076210022,-0.014123893343696844,-0.004009701461801362,0.30637825196266494,0.9517966193758544,-0.34418147802352905,0.4752858281135559,0.015165753662586212,0.5861176712636681,0.0023210744219045116,0.032375860609205206,0.6228263456255407,-0.001663901493884623,depth/000167.png,1.0,0.0010216669150000012,0.02934311852342926,-0.9995688758620062,0.5861176712636681,0.0023210744219045116,0.032375860609205206,-0.001663901493884623,0.9999622424584113,-0.00020330756793067293,0.008687480853433823,2.173957143059836,0.43479142861196723,0.6,0.0,0.018886923789978027,0.0005705509857034663,0.6,0.0,0.018886923789978027,0.0005705509857034663,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.173957143059836,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"4.040,16.553;3.950,16.678;3.813,16.868;3.630,17.124;3.400,17.445;3.161,17.778;2.967,18.048;2.827,18.243;2.750,18.350",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,3.764615570965302,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999556770065694,-0.0004473847733289849,0.009404460069470101,0.450116383644104,0,0.9999622424584113,-0.00020330756793067293,0.008687480853433823,2.1740391845022327,0.43480783690044655,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562319012742656,1787562319029684992,joint_v2_000000_07a44bf5,168,161,0.03333333333333333,5.366666666666666,16.942262649536133,frame_id_exact,1,,4.006221294403076,16.599960327148438,1.981583833694458,-0.014671843542167756,-0.003475205884788164,0.30634358086847324,0.9518015919359527,-0.3494579493999481,0.4835693836212158,0.013060997240245342,0.5959591969617059,0.0018437820760670365,0.030984396846537164,0.6227365910857517,-0.001272936468012631,depth/000168.png,1.0,0.002373837190406179,0.030058582110143388,-0.9995453199022649,0.5959591969617059,0.0018437820760670365,0.030984396846537164,-0.001272936468012631,0.999963449941845,-0.0001477915822857296,0.008548505018514436,2.1542355481855155,0.4308471096371031,0.6,0.0,0.018416166305541992,0.001731003552172261,0.6,0.0,0.018416166305541992,0.001731003552172261,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.1542355481855155,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.008468143361998666,0,0,1,1,0.0,0.6,"4.006,16.600;3.913,16.729;3.773,16.923;3.587,17.183;3.355,17.508;3.120,17.834;2.936,18.091;2.807,18.271;2.750,18.350",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,3.7563041946418214,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999556770065694,-0.0004473847733289849,0.009404460069470101,0.450116383644104,0,0.999963449941845,-0.0001477915822857296,0.008548505018514436,2.1543142649686793,0.43086285299373583,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562319061159936,1787562319078944000,joint_v2_000000_07a44bf5,169,162,0.03333333333333333,5.4,17.78411865234375,frame_id_exact,1,,3.994493007659912,16.616214752197266,1.9819841384887695,-0.01229759464565414,-0.0022791169703036828,0.3063281936484602,0.9518437963068511,-0.3540428876876831,0.49151939153671265,0.011028890497982502,0.6052931482506586,0.0009711847690469172,0.02604950067507416,0.6226774749622292,-0.0008779024356044829,depth/000169.png,1.0,0.0031954732095659643,0.024807093915177842,-0.9996871495835337,0.6052931482506586,0.0009711847690469172,0.02604950067507416,-0.0008779024356044829,0.9999643658791723,-0.00011169178659587192,0.00844123787187826,2.134191681085091,0.42683833621701817,0.6,0.0,0.01801586151123047,0.0017396565267091546,0.6,0.0,0.01801586151123047,0.0017396565267091546,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.134191681085091,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"4.006,16.600;3.913,16.729;3.773,16.923;3.587,17.183;3.355,17.508;3.120,17.834;2.936,18.091;2.807,18.271;2.750,18.350",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,3.7479329077795813,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,1,1,PASS_THROUGH,-1,0.999999993762028,-0.00011169576607958737,0.0,0.42683833621701817,0,0.9999643658791723,-0.00011169178659587192,0.00844123787187826,2.134267720525895,0.42685354410517895,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562319109243136,1787562319129486080,joint_v2_000000_07a44bf5,170,163,0.03333333333333333,5.433333333333334,20.242929458618164,frame_id_exact,1,,3.982635736465454,16.632707595825195,1.9823256731033325,-0.007480607409694394,-0.0006710110564346935,0.306323975893701,0.9518976899066515,-0.3570469915866852,0.497550368309021,0.00959083717316389,0.6121979197536566,-9.370048014704498e-05,0.018563556575790202,0.6226518459240775,-0.0004947757115587592,depth/000170.png,1.0,0.0033055110586309197,0.014652639374124763,-0.9998871805138884,0.6121979197536566,-9.370048014704498e-05,0.018563556575790202,-0.0004947757115587592,0.9999650435847467,-9.331911621179071e-05,0.008360795422583157,2.1138789133363853,0.42277578266727706,0.6,0.0,0.01767432689666748,0.0012427222148292394,0.6,0.0,0.01767432689666748,0.0012427222148292394,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.1138789133363853,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"4.006,16.600;3.913,16.729;3.773,16.923;3.587,17.183;3.355,17.508;3.120,17.834;2.936,18.091;2.807,18.271;2.750,18.350",2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,2.7500000000000004,18.35,2.0,3.739547170511765,0.0,0.0,0,0,1,0,unmatched_render_rate,unmatched render attempts 1.1% > 1.0%,0,1,PASS_THROUGH,-1,0.9999643658791723,-0.00011169178659587192,0.00844123787187826,0.42683833621701817,0,0.9999650435847467,-9.331911621179071e-05,0.008360795422583157,2.1139528003433443,0.4227905600686689,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
