timestamp_ns,receive_timestamp_ns,episode_id,frame_id,episode_frame_index,control_dt_s,trajectory_time_s,latency_ms,match_method,frame_valid,frame_invalid_reason,x,y,z,qx,qy,qz,qw,state_vx_world,state_vy_world,state_vz_world,state_vx_flu,state_vy_flu,state_vz_flu,yaw,yaw_rate,depth_file,raw_depth_finite_ratio,gravity_flu_x,gravity_flu_y,gravity_flu_z,velocity_flu_x,velocity_flu_y,velocity_flu_z,yaw_rate_flu,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_clipped_m,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,velocity_command_flu_x,velocity_command_flu_y,velocity_command_flu_z,yaw_rate_command,hierarchical_mode,planner_status,planner_failure_reason,fsm_state,effective_target_source,target_correction_active,effective_direction_token,directive_terminal_stop,directive_update_event,mission_revision,reentry_guard_ticks,obstacle_first_observed_event,selected_output_speed_mps,local_target_distance_m,min_observed_clearance_m,obstacle_risk_cost,avoidance_active,local_corridor_blocked,risk_corridor_near_obstacle,corridor_block_reason,corridor_block_source,first_blocking_distance_m,first_block_x,first_block_y,first_block_age_ticks,emergency_brake,immediate_avoidance,local_limit_cycle_detected,target_bearing_error_deg,consecutive_failures_30hz,unknown_recovery_ticks,plan_valid,plan_terminal,plan_end_speed_mps,plan_executed_speed_mps,plan_points_xy,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,effective_target_world_x,effective_target_world_y,effective_target_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,truth_minimum_clearance_m,truth_brake_risk,observed_brake_risk,truth_brake_would_trigger,scene_id,task_id,episode_valid,failure_taxonomy,failure_reason,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,macro_param_valid,navigation_goal_direction_flu_x,navigation_goal_direction_flu_y,navigation_goal_direction_flu_z,navigation_goal_distance_clipped_m,navigation_goal_distance_norm,correction_enter_event,correction_exit_event,correction_update_event,observability_reason,observability_goal_inside_fov,observability_direct_corridor_blocked,observability_left_bypass_visible,observability_right_bypass_visible,observability_local_avoidance_observable
1787562390839487488,1787562390855446528,joint_v2_000005_c2dc4fc3,1602,122,0.03333333333333333,4.066666666666666,15.959024429321289,frame_id_exact,1,,0.1553819328546524,10.981180191040039,1.9760041236877441,0.0012439379388921494,0.001140248387908894,-0.8112351751911367,-0.5847175754025389,-0.6199279427528381,-0.20790232717990875,-0.0013294131495058537,0.6538605739280898,0.0012079608866630658,0.0008305930624156505,1.892525722882658,-0.0014294441789388657,depth/001602.png,1.0,0.0006848058780986644,0.0033047239526138644,-0.9999943049040361,0.6538605739280898,0.0012079608866630658,0.0008305930624156505,-0.0014294441789388657,0.9999577074156261,-0.0013973637503949569,0.00909014601831217,2.639658905891416,0.5279317811782832,0.6,0.0,0.02399587631225586,0.00021183765746002337,0.6,0.0,0.02399587631225586,0.00021183765746002337,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.639658905891416,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,1,0,0.08006637944093838,0,0,1,1,0.0,0.6,"0.155,10.981;-0.007,10.927;-0.215,10.857;-0.424,10.788;-0.633,10.719;-0.842,10.650;-1.051,10.580;-1.259,10.511;-1.468,10.442;-1.677,10.373;-1.886,10.304;-2.095,10.235;-2.284,10.172;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,3.3323179087074797,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9999586176326871,-0.0015157814516559979,0.008970252433242107,0.5365194088091915,0,0.9999577074156261,-0.0013973637503949569,0.00909014601831217,2.6397679711542565,0.5279535942308513,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562390886237440,1787562390902134528,joint_v2_000005_c2dc4fc3,1603,123,0.03333333333333333,4.1,15.897035598754883,frame_id_exact,1,,0.13476014137268066,10.974268913269043,1.9759820699691772,-0.009770165479878449,-0.01465251106451818,-0.8110938854930301,-0.5846507989405466,-0.6153679490089417,-0.20604278147220612,0.0004806584329344332,0.6485605613143526,0.0009087795619970226,-0.022359425845125125,1.8924925632516578,-0.001113025937229395,depth/001603.png,1.0,0.001284161638742537,-0.0351933943702839,-0.9993796955719999,0.6485605613143526,0.0009087795619970226,-0.022359425845125125,-0.001113025937229395,0.9999569517991208,-0.0013895226366492125,0.00917408172261095,2.6179098917907986,0.5235819783581597,0.6,0.0,0.024017930030822754,-0.0002579142748881935,0.6,0.0,0.024017930030822754,-0.0002579142748881935,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.6179098917907986,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,1,0,0.07961715875026978,0,0,1,1,0.0,0.6,"0.135,10.974;-0.026,10.920;-0.235,10.851;-0.444,10.782;-0.653,10.712;-0.861,10.643;-1.070,10.574;-1.279,10.505;-1.488,10.436;-1.697,10.367;-1.906,10.297;-2.114,10.228;-2.299,10.167;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,3.311465995300034,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9999586176326871,-0.0015157814516559979,0.008970252433242107,0.5365194088091915,0,0.9999569517991208,-0.0013895226366492125,0.00917408172261095,2.618020065335458,0.5236040130670916,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562390930676736,1787562390947362816,joint_v2_000005_c2dc4fc3,1604,124,0.03333333333333333,4.133333333333334,16.686201095581055,frame_id_exact,1,,0.11448103934526443,10.967486381530762,1.976065754890442,-0.018334222399441574,-0.026813899561409442,-0.8107781444909773,-0.5844515989327829,-0.5997858047485352,-0.20033906400203705,0.0047613028436899185,0.6313349164262166,0.00044172718136035706,-0.036296698555502944,1.8924762734201805,-0.0008398829959332943,depth/001604.png,1.0,0.0016128793091692815,-0.0649111786590197,-0.9978897421586369,0.6313349164262166,0.00044172718136035706,-0.036296698555502944,-0.0008398829959332943,0.9999565479405702,-0.001393464765777194,0.009217401299972398,2.596526675634312,0.5193053351268624,0.6,0.0,0.023934245109558105,-0.00032532247646654966,0.6,0.0,0.023934245109558105,-0.00032532247646654966,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.596526675634312,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"0.135,10.974;-0.026,10.920;-0.235,10.851;-0.444,10.782;-0.653,10.712;-0.861,10.643;-1.070,10.574;-1.279,10.505;-1.488,10.436;-1.697,10.367;-1.906,10.297;-2.114,10.228;-2.299,10.167;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,3.291295017980617,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9999586176326871,-0.0015157814516559979,0.008970252433242107,0.5365194088091915,0,0.9999565479405702,-0.001393464765777194,0.009217401299972398,2.5966369837483128,0.5193273967496626,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562390984660480,1787562391010409728,joint_v2_000005_c2dc4fc3,1605,125,0.03333333333333333,4.166666666666667,25.74944496154785,frame_id_exact,1,,0.09485684335231781,10.96094036102295,1.9763132333755493,-0.022578872296268662,-0.03269133421686613,-0.8105550481912345,-0.584313259343527,-0.5768649578094482,-0.19212767481803894,0.010109280236065388,0.6069020082238097,-7.793002145981362e-05,-0.038188569850059785,1.8924510216157988,-0.0006074800621718168,depth/001605.png,1.0,0.0016011222526796862,-0.07938252089064338,-0.9968429423858999,0.6069020082238097,-7.793002145981362e-05,-0.038188569850059785,-0.0006074800621718168,0.9999567672534442,-0.0013816747700069799,0.009195357462944004,2.57583952404312,0.5151679048086241,0.6,0.0,0.023686766624450684,-0.0017642146921303947,0.6,0.0,0.023686766624450684,-0.0017642146921303947,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.57583952404312,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,1,0,0.07916750523007704,0,0,1,1,0.0,0.6,"0.095,10.961;-0.058,10.910;-0.267,10.840;-0.476,10.771;-0.685,10.702;-0.894,10.633;-1.102,10.563;-1.311,10.494;-1.520,10.425;-1.729,10.356;-1.938,10.287;-2.147,10.217;-2.317,10.161;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,3.2719666621096066,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9999586176326871,-0.0015157814516559979,0.008970252433242107,0.5365194088091915,0,0.9999567672534442,-0.0013816747700069799,0.009195357462944004,2.5759484304884306,0.5151896860976861,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562391046277888,1787562391063057920,joint_v2_000005_c2dc4fc3,1606,126,0.03333333333333333,4.2,16.77989959716797,frame_id_exact,1,,0.07604547590017319,10.954683303833008,1.9767398834228516,-0.02163652579767646,-0.031087369287260903,-0.8106050813969242,-0.5843670406822152,-0.5519799590110779,-0.18332232534885406,0.015418551862239838,0.5811245884937355,-0.0005353744849773164,-0.028646254290190788,1.8924061928028106,-0.00045802805107086897,depth/001606.png,1.0,0.0012555124752393274,-0.07568650412509793,-0.9971308724444079,0.5811245884937355,-0.0005353744849773164,-0.028646254290190788,-0.00045802805107086897,0.9999576938994882,-0.0013433361408540937,0.009099772482331047,2.556014841624222,0.5112029683248445,0.6,0.0,0.023260116577148438,-0.002536339565768486,0.6,0.0,0.023260116577148438,-0.002536339565768486,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.5560148416242225,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,1,0,0.07697070136744408,0,0,1,1,0.0,0.6,"0.076,10.955;-0.072,10.905;-0.279,10.837;-0.488,10.767;-0.697,10.698;-0.906,10.629;-1.115,10.560;-1.323,10.490;-1.532,10.421;-1.741,10.352;-1.950,10.283;-2.159,10.213;-2.323,10.159;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,3.253448298488863,0.0,0.0,0,0,0,1,,,1,1,PASS_THROUGH,-1,0.9999990976488794,-0.001343391762360188,0.0,0.5112029683248445,0,0.9999576938994882,-0.0013433361408540937,0.009099772482331047,2.55612067469955,0.51122413493991,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562391101939712,1787562391118586880,joint_v2_000005_c2dc4fc3,1607,127,0.03333333333333333,4.233333333333333,16.6471004486084,frame_id_exact,1,,0.05801601707935333,10.948702812194824,1.9773322343826294,-0.0158107638800805,-0.022492142488251574,-0.8108733028453566,-0.584575581088091,-0.5308542251586914,-0.1759369969367981,0.01996932551264763,0.5595011305334188,-0.000840279495967596,-0.010797596195393996,1.892352008361366,-0.00043889079825021327,depth/001607.png,1.0,0.0006556618740737284,-0.054961728700323176,-0.9984882465436331,0.5595011305334188,-0.000840279495967596,-0.010797596195393996,-0.00043889079825021327,0.9999592558650516,-0.0012893008930272814,0.008934445311239545,2.537019377284815,0.507403875456963,0.6,0.0,0.022667765617370605,-0.003007736707649755,0.6,0.0,0.022667765617370605,-0.003007736707649755,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.537019377284815,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,1,0,0.07387446870887399,0,0,1,1,0.0,0.6,"0.058,10.949;-0.086,10.901;-0.291,10.833;-0.500,10.764;-0.709,10.694;-0.917,10.625;-1.126,10.556;-1.335,10.486;-1.544,10.417;-1.753,10.348;-1.962,10.279;-2.170,10.210;-2.330,10.157;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,3.2355247105699343,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9999576938994882,-0.0013433361408540937,0.009099772482331047,0.5112029683248445,0,0.9999592558650516,-0.0012893008930272814,0.008934445311239545,2.5371206412618053,0.507424128252361,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562391150008832,1787562391165552128,joint_v2_000005_c2dc4fc3,1608,128,0.03333333333333333,4.266666666666667,15.543222427368164,frame_id_exact,1,,0.04056011512875557,10.942922592163086,1.9780548810958862,-0.0064762622414695145,-0.008927672213131465,-0.8111231557819024,-0.5847713919564145,-0.5182053446769714,-0.17161037027835846,0.023132458329200745,0.5462583871477309,-0.0009380214868597081,0.011086192026859384,1.8923078109289468,-0.0005538272671401501,depth/001608.png,1.0,-6.479791993687853e-05,-0.022057149089840983,-0.9997567093924692,0.5462583871477309,-0.0009380214868597081,0.011086192026859384,-0.0005538272671401501,0.9999612723353706,-0.0012414746242431231,0.008712782000270288,2.5186313547653287,0.5037262709530658,0.6,0.0,0.02194511890411377,-0.003150982980457684,0.6,0.0,0.02194511890411377,-0.003150982980457684,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.5186313547653287,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.07113397464777445,0,0,1,1,0.0,0.6,"0.041,10.943;-0.101,10.896;-0.305,10.828;-0.514,10.759;-0.722,10.690;-0.931,10.621;-1.140,10.551;-1.349,10.482;-1.558,10.413;-1.766,10.344;-1.975,10.274;-2.184,10.205;-2.336,10.154;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,3.217851770403439,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9999576938994882,-0.0013433361408540937,0.009099772482331047,0.5112029683248445,0,0.9999612723353706,-0.0012414746242431231,0.008712782000270288,2.5187269580982274,0.5037453916196455,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562391195986432,1787562391211656192,joint_v2_000005_c2dc4fc3,1609,129,0.03333333333333333,4.3,15.669584274291992,frame_id_exact,1,,0.02334403619170189,10.937219619750977,1.9788494110107422,0.0042424556478438576,0.006522893929608897,-0.8111388218986197,-0.5848019023855672,-0.5167022943496704,-0.17124459147453308,0.024149494245648384,0.5438982269529885,-0.0008132048802016966,0.03260715539620323,1.8922831537201956,-0.0007802267209626734,depth/001609.png,1.0,-0.000746760605890677,0.015543937262156202,-0.9998789068497183,0.5438982269529885,-0.0008132048802016966,0.03260715539620323,-0.0007802267209626734,0.9999634913683284,-0.0012140075337484196,0.008458257277429684,2.50049527970912,0.5000990559418239,0.6,0.0,0.021150588989257812,-0.0030050292643135634,0.6,0.0,0.021150588989257812,-0.0030050292643135634,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.50049527970912,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,1,0,0.06956001334768,0,0,1,1,0.0,0.6,"0.023,10.937;-0.118,10.890;-0.321,10.823;-0.530,10.754;-0.739,10.684;-0.948,10.615;-1.157,10.546;-1.366,10.476;-1.574,10.407;-1.783,10.338;-1.992,10.269;-2.201,10.199;-2.345,10.152;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,3.2000386236387572,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9999576938994882,-0.0013433361408540937,0.009099772482331047,0.5112029683248445,0,0.9999634913683284,-0.0012140075337484196,0.008458257277429684,2.500584729870632,0.5001169459741264,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562391239923456,1787562391255625728,joint_v2_000005_c2dc4fc3,1610,130,0.03333333333333333,4.333333333333333,15.702247619628906,frame_id_exact,1,,0.005987496580928564,10.931462287902832,1.979631781578064,0.01393386823938385,0.02038585758129428,-0.8109044268441538,-0.5846573993811394,-0.5264269113540649,-0.17482437193393707,0.022339340299367905,0.552918347252175,-0.0004909566259920611,0.04968863429801242,1.8922682152450263,-0.0010596602223813534,depth/001610.png,1.0,-0.0012394140785085585,0.049355042651687206,-0.9987805282531254,0.552918347252175,-0.0004909566259920611,0.04968863429801242,-0.0010596602223813534,0.999965616032327,-0.0011991882405634423,0.00820540679383833,2.4822087727385056,0.4964417545477011,0.6,0.0,0.020368218421936035,-0.0025755388001780233,0.6,0.0,0.020368218421936035,-0.0025755388001780233,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.4822087727385056,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,1,0,0.06871075463670759,0,0,1,1,0.0,0.6,"0.006,10.931;-0.137,10.884;-0.342,10.816;-0.551,10.747;-0.759,10.677;-0.968,10.608;-1.177,10.539;-1.386,10.470;-1.595,10.400;-1.803,10.331;-2.012,10.262;-2.220,10.193;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,3.1817360685422686,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9999576938994882,-0.0013433361408540937,0.009099772482331047,0.5112029683248445,0,0.999965616032327,-0.0011991882405634423,0.00820540679383833,2.4822923389040383,0.49645846778080766,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562391286632192,1787562391302183680,joint_v2_000005_c2dc4fc3,1611,131,0.03333333333333333,4.366666666666666,15.551328659057617,frame_id_exact,1,,-0.01184962410479784,10.925532341003418,1.9803045988082886,0.02042712388486872,0.029556974363281283,-0.8106136381670835,-0.5844780983867618,-0.544952929019928,-0.18145453929901123,0.017639528959989548,0.5716199759385677,-3.531057479549921e-05,0.05883196004468956,1.8922398702645757,-0.0013065766543149948,depth/001611.png,1.0,-0.0014337979206275053,0.07179698609113906,-0.9974182357525612,0.5716199759385677,-3.531057479549921e-05,0.05883196004468956,-0.0013065766543149948,0.9999673485699636,-0.001176053772823914,0.007994916602455507,2.4634117788630294,0.4926823557726059,0.6,0.0,0.019695401191711426,-0.0019214545799961513,0.6,0.0,0.019695401191711426,-0.0019214545799961513,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.4634117788630294,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,1,0,0.06738508681485485,0,0,1,1,0.0,0.6,"-0.012,10.926;-0.159,10.877;-0.365,10.808;-0.574,10.739;-0.783,10.670;-0.992,10.600;-1.200,10.531;-1.409,10.462;-1.618,10.393;-1.827,10.323;-2.036,10.254;-2.239,10.187;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,3.1627124328238443,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9999576938994882,-0.0013433361408540937,0.009099772482331047,0.5112029683248445,0,0.9999673485699636,-0.001176053772823914,0.007994916602455507,2.463490511666164,0.49269810233323275,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562391331312640,1787562391350500864,joint_v2_000005_c2dc4fc3,1612,132,0.03333333333333333,4.4,19.18816566467285,frame_id_exact,1,,-0.03039330057799816,10.919349670410156,1.98078453540802,0.022289246384935662,0.03201354399191705,-0.8105035393492553,-0.5844333453859382,-0.5680053234100342,-0.1896008849143982,0.010998507961630821,0.5961348361714265,0.00045622049982699877,0.05764164402204741,1.892182403190522,-0.0014418743085116148,depth/001612.png,1.0,-0.0012885390568760646,0.07794733908688246,-0.9969566449933385,0.5961348361714265,0.00045622049982699877,0.05764164402204741,-0.0014418743085116148,0.999968450501491,-0.001131012894764102,0.007862493973225674,2.4438645943185247,0.48877291886370494,0.6,0.0,0.01921546459197998,-0.0011094607714889904,0.6,0.0,0.01921546459197998,-0.0011094607714889904,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.4438645943185247,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,1,0,0.06480428235428592,0,0,1,1,0.0,0.6,"-0.030,10.919;-0.182,10.869;-0.391,10.799;-0.599,10.730;-0.808,10.661;-1.017,10.592;-1.226,10.523;-1.435,10.453;-1.644,10.384;-1.852,10.315;-2.061,10.246;-2.259,10.180;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,3.142900788609137,0.0,0.0,0,0,0,1,,,1,1,PASS_THROUGH,-1,0.9999993603651699,-0.001131047855321575,0.0,0.48877291886370494,0,0.999968450501491,-0.001131012894764102,0.007862493973225674,2.443940136223294,0.4887880272446588,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562391386769152,1787562391403602688,joint_v2_000005_c2dc4fc3,1613,133,0.03333333333333333,4.433333333333334,16.83354377746582,frame_id_exact,1,,-0.04970993474125862,10.912896156311035,1.9810353517532349,0.01916148872482586,0.02729022009421542,-0.8106525523075988,-0.5845772153225215,-0.5904631018638611,-0.1974487602710724,0.004208914004266262,0.6209360248457694,0.0008695777051152747,0.04569572666803822,1.8921010107224563,-0.0014275623252615333,depth/001613.png,1.0,-0.0008398622548436221,0.06664851258520889,-0.9977761624741153,0.6209360248457694,0.0008695777051152747,0.04569572666803822,-0.0014275623252615333,0.9999688133550665,-0.001067919851947798,0.007825079197691391,2.423498489713211,0.48469969794264217,0.6,0.0,0.018964648246765137,-0.0010368646525060754,0.6,0.0,0.018964648246765137,-0.0010368646525060754,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.423498489713211,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"-0.030,10.919;-0.182,10.869;-0.391,10.799;-0.599,10.730;-0.808,10.661;-1.017,10.592;-1.226,10.523;-1.435,10.453;-1.644,10.384;-1.852,10.315;-2.061,10.246;-2.259,10.180;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,3.1224085139359192,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.999968450501491,-0.001131012894764102,0.007862493973225674,0.48877291886370494,0,0.9999688133550665,-0.001067919851947798,0.007825079197691391,2.4235726907863393,0.48471453815726784,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562391433810944,1787562391449500416,joint_v2_000005_c2dc4fc3,1614,134,0.03333333333333333,4.466666666666667,15.689373016357422,frame_id_exact,1,,-0.06969597190618515,10.906209945678711,1.9810855388641357,0.01182916976445972,0.01656724442062468,-0.8109188540547909,-0.5848044196938457,-0.6074236035346985,-0.20327985286712646,-0.0007828472880646586,0.6400358596146495,0.0011017297107874244,0.025290910652182464,1.892019841881946,-0.0013119507348164916,depth/001614.png,1.0,-0.0001922019390285211,0.04070488323996689,-0.9991711943099817,0.6400358596146495,0.0011017297107874244,0.025290910652182464,-0.0013119507348164916,0.9999684991405788,-0.0010095876935009504,0.007872830445728675,2.402423764135768,0.48048475282715364,0.6,0.0,0.018914461135864258,1.503615052467211e-05,0.6,0.0,0.018914461135864258,1.503615052467211e-05,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.402423764135768,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.05784691645915081,0,0,1,1,0.0,0.6,"-0.070,10.906;-0.229,10.853;-0.438,10.783;-0.647,10.714;-0.856,10.645;-1.064,10.576;-1.273,10.507;-1.482,10.438;-1.691,10.368;-1.900,10.299;-2.109,10.230;-2.295,10.168;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,3.1014928931370056,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.999968450501491,-0.001131012894764102,0.007862493973225674,0.48877291886370494,0,0.9999684991405788,-0.0010095876935009504,0.007872830445728675,2.402498220462262,0.4804996440924524,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562391480473856,1787562391496087808,joint_v2_000005_c2dc4fc3,1615,135,0.03333333333333333,4.5,15.614032745361328,frame_id_exact,1,,-0.09010177105665207,10.899381637573242,1.9810189008712769,0.0020139787317909235,0.002359461945896282,-0.8110678673209459,-0.5849438361316806,-0.6151765584945679,-0.20581334829330444,-0.002698760712519288,0.6486953822517835,0.0010934750213143197,0.001311916116005331,1.8919625274650018,-0.0011269182432442904,depth/001615.png,1.0,0.0005066414259682333,0.006183496427488853,-0.9999807536579876,0.6486953822517835,0.0010934750213143197,0.001311916116005331,-0.0011269182432442904,0.9999677464322019,-0.000976670670934433,0.007971963980363159,2.3809058872440194,0.4761811774488039,0.6,0.0,0.018981099128723145,0.0002700428374513564,0.6,0.0,0.018981099128723145,0.0002700428374513564,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.3809058872440194,inf,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,1,0,0.05596089456326891,0,0,1,1,0.0,0.6,"-0.090,10.899;-0.251,10.846;-0.460,10.776;-0.669,10.707;-0.878,10.638;-1.086,10.569;-1.295,10.500;-1.504,10.430;-1.713,10.361;-1.922,10.292;-2.131,10.223;-2.308,10.164;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,3.0805052628997003,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.999968450501491,-0.001131012894764102,0.007862493973225674,0.48877291886370494,0,0.9999677464322019,-0.000976670670934433,0.007971963980363159,2.380981546765402,0.47619630935308044,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
